Year,Country,Oil Consumption - EJ,Gas Consumption - EJ,Coal Consumption - EJ,Nuclear Consumption - EJ,Hydro Consumption - EJ,Solar Consumption - EJ,Wind Consumption - EJ,Geo Biomass Other - EJ,Biofuels consumption - EJ,CO2e_Emissions
2014,Netherlands,1.6934113965497566,1.241,0.3791,0.0382893134440795,0.0010915768302105,0.0076535896040177,0.0565399640061811,0.0576111641129032,0.015977850000000002,198.18093199844608
2014,New Zealand,0.3161033606140472,0.1882432119252796,0.0594355807075522,0.0,0.2371680293267978,0.0001825687211696,0.0215655182539945,0.0799527476400569,0.0,37.56012217064017
2014,North Macedonia,0.0383047026392947,0.00465300018,0.045103642776,0.0,0.0117681686285493,0.0001402640873092,0.0006888661715279,0.0,0.0,10.262886160423347
2014,Norway,0.413622818367328,0.15331492061856,0.0356,0.0,1.3209030538922146,0.000113131929689,0.0216218524241838,0.0029649193548387,0.0,38.21481047462528
2014,Oman,0.3741314168898751,0.7673130009552486,0.0014966119462739,0.0,0.0,1.1703303071276788e-05,0.0,0.0,0.0,87.92775386140863
2014,Pakistan,0.971014829863331,1.259520820236281,0.1979900988903155,0.0437049146441137,0.3157580968806971,0.0023222084064129,0.0030561993426649,0.0,0.0,177.57524736307627
2014,Peru,0.4313642882102264,0.2675389379168042,0.0364,0.0,0.2166154612710062,0.0019437235850878,0.0025113337840448,0.0148360887096774,0.0,56.430754255337305
2014,Philippines,0.6786341752514478,0.1272332412536445,0.4456262827016987,0.0,0.089113562636662,0.0001610862140235,0.0014829255321614,0.0987195175258353,0.0,106.77862765355589
2014,Poland,1.0407108351967218,0.61249,2.0701750000000003,0.0,0.0212902588371643,6.826926791578128e-05,0.0748816341510526,0.1146550403225806,0.0291268,301.2873399101285
2014,Qatar,0.4831786327497382,1.383625306858651,0.0017249734727181,0.0,0.0,6.3451408151439e-05,0.0,0.0013197798387096,0.0,134.4525187583606
2014,Romania,0.375094657,0.3914325,0.243315965736,0.109268460498358,0.1806551120339963,0.0126327403901873,0.0460681019895692,0.0058034274193548,0.0,76.69498310331723
2014,Russian Federation,6.60100649535086,15.19913674778761,3.6656187624,1.6916546320262684,1.6910736536604194,0.0015604404095035,0.0009372980374734,0.005258007774773,0.0,2043.5821491809256
2014,Saudi Arabia,7.024766137497923,3.501396,0.0057343303248624,0.0,0.0,0.0004474660401777,0.0,0.0,0.0,677.9524296243219
2014,Slovakia,0.138611063,0.1579401,0.140722409196,0.1450505215375699,0.042122138304037,0.0058223932779602,5.851651535638396e-05,0.0162840725806451,0.0,31.27691806691998
2014,Slovenia,0.1020306933554515,0.026210934981,0.044111036232,0.0596149314274676,0.0594137685918485,0.0025064574077651,3.9011010237589296e-05,0.0029764112903225,0.0,13.07887708593979
2014,South Korea,4.787245376972896,1.8001439676000004,3.5336047716000003,1.4637619196349223,0.0268339071290831,0.026273769103728,0.0111723339636855,0.1247581565747812,0.0189955116,642.6199094663294
2014,Spain,2.460566004887476,0.990860397192,0.487301652,0.5363004152984351,0.3820055649990337,0.1333496472592731,0.507269918871933,0.0622179910814517,0.04011263813200001,281.15900476775244
2014,Sweden,0.5781003616381564,0.0302535,0.084547485576,0.6071645064709286,0.6218647614448516,0.0004583793702916,0.1095624222522695,0.1229177419354838,0.03558251065422948,47.55526393476228
2014,Taiwan,1.977936239958016,0.6792540719006989,1.701449527160044,0.3967057830307123,0.0421110388718987,0.0051568862069171,0.0146338529066389,0.0219786024825604,0.0,282.49772550272326
2014,Thailand,2.252505727566497,1.7980103582875104,0.7483334896932153,0.0,0.0503590497913849,0.0188567032547807,0.0038620900135213,0.0771935961255832,0.06320322787503409,306.9623426436759
2014,Turkey,1.551942546,1.67927499,1.512523368,0.0,0.3963977019509364,0.0001696978945335,0.0830939394436931,0.0345646630601699,0.0,369.7902559379789
2014,Turkmenistan,0.282209539,0.7186678585442249,0.0,0.0,3.0760181572339165e-05,3.040420610392116e-05,0.0,0.0,0.0,133.7946048269271
2014,US,104.68726981869621,78.00412918850841,54.11724487846783,23.55928051883328,7.482816365076292,0.8548139849333583,5.36860308016225,2.791433518809155,1.3842279651543408,17011.443787422206
2014,Ukraine,0.480913551365,1.4514159292035402,1.4894959680000002,0.8272072426115505,0.0826864694417615,0.0041839308479814,0.0110225609426308,0.0014939516129032,0.0,258.9889276420942
2014,United Arab Emirates,1.668812084806,2.2836588454959426,0.08260640136,0.0,0.0,0.0030080512246474,2.904369712188524e-05,6.895161290322581e-05,0.0,277.0555265173888
2014,United Kingdom,2.9990271784880225,2.5219982689336184,1.24575219504,0.59659810336329,0.0574227333747433,0.0395382678898793,0.3116906043443668,0.2599619015738967,0.048726914,468.4926064270889
2014,Uzbekistan,0.155548167,1.7477459999999998,0.0661552414153129,0.0,0.0603208551766233,0.0,0.0,0.0,0.0,140.3893800404329
2014,Venezuela,1.5201429868276055,1.2249575776784611,0.008252266536,0.0,0.7837337313888345,4.544782692679154e-05,0.0010672437125748,0.0,0.0,350.9396428160136
2014,Vietnam,0.8014681224033106,0.3546954,0.8698208865942281,0.0,0.6062792355794996,6.504110681862075e-05,0.0006719646513424,0.0006780241935483,0.0,198.59587646688928
2015,Algeria,0.8501345397999999,1.3652099999999998,0.005568444,0.0,0.0014057315668202,0.0005622926267281,0.0001841993087557,0.0,0.0,225.73825608211007
2015,Argentina,1.394311147902853,1.679492457552967,0.0569308653997224,0.0654837845622119,0.3135020808625731,0.0001423472868663,0.0057522047392223,0.0174372999111056,0.05447154576047378,220.08342544199343
2015,Australia,2.0540830859544,1.3966486723233371,1.945480339698221,0.0,0.1365650618331894,0.0600637532959844,0.1147174108439817,0.0422671190753083,0.008592338280877581,466.2521795117183
2015,Austria,0.502857105976418,0.2868514200262799,0.1357689345774412,0.0,0.3602246832598876,0.0090848844124423,0.0469256764990927,0.0535825074704496,0.0277298636,62.53438917263251
2015,Azerbaijan,0.1983668487364929,0.40127589,0.0001290000002011,0.0,0.0158750720046082,4.459562211981563e-05,4.459562211981563e-05,0.0010446169354838,0.0,43.303891534272175
2015,Bangladesh,0.272396108027064,0.9307462594815,0.0948675714802945,0.0,0.0087072608511808,0.0019233219297235,4.92587730414746e-05,3.0821370967741926e-05,0.0,88.65700417627932
2015,Belarus,0.28250258,0.6443607787610619,0.031009785408,0.0,0.001076111751152,8.725230414746536e-05,0.0003780933179723,0.0010802419354838,0.0,58.23902532636242
2015,Belgium,1.3015120450034467,0.5705964,0.139469551164,0.2428360887096772,0.0030867926267281,0.0296299130184332,0.0540382603686635,0.0633401008064516,0.010798643930959702,117.6706429600426
2015,Brazil,14.828376170485331,4.637146414219963,2.2137948964905307,0.4112152623317967,10.462796305145295,0.0017135599743831002,0.628964114102571,1.7196642867107954,1.5253222664454313,1603.447569604929
2015,Bulgaria,0.1897004026064415,0.1080125999999999,0.274451480748,0.1430716964285713,0.0548816993087557,0.0134077707373271,0.0140767050691244,0.0031049485887096,0.0,60.383461547677925
2015,Canada,4.626155089945146,3.9719682,0.824253,0.9405405996543768,3.7052491405529913,0.0280656877880184,0.2614310823732717,0.1147720161290322,0.07489851421687929,626.1953474675224
2015,Chile,0.7179297442999999,0.173674283652,0.3061974312,0.0,0.2290034340228108,0.0131857648055704,0.0205008790370391,0.0639656024372236,0.0,90.37713211240344
2015,China,23.795623599684443,7.008823008849556,80.91794044987198,1.5943304187788,10.804893058928563,0.3827523001728107,1.7992534188940077,0.6210489559331798,0.09421100908171375,10547.867904991324
2015,China Hong Kong SAR,0.7842977172358933,0.1096429365,0.280444,0.0,0.0,3.877880184331793e-05,7.862402073732712e-06,0.0006550403225806,0.0,91.25687040128904
2015,Colombia,0.6332225093964671,0.4036222577576934,0.2080079056121498,0.0,0.4331776594688665,0.0,0.0006628988796413,0.0209486506828202,0.029839472263965938,109.38113374648832
2015,Croatia,0.14085767944,0.0871643199999999,0.0253600756199999,0.0,0.0619588306451612,0.0005525979262672,0.0077169815668202,0.0030568548387096,0.0,18.331971731005886
2015,Czech Republic,0.3775555260757064,0.2714202,0.683500166028,0.2496998387096772,0.0174000483870967,0.0219468629032257,0.0055511854838709,0.0550657348790322,0.0,104.3666452761284
2015,Denmark,0.3255675800959963,0.1191330939985722,0.07236272629,0.0,0.0001748008352534,0.0058581304723502,0.1370160902937786,0.0482733434139784,0.0,39.00575572407557
2015,Ecuador,0.5135762921960868,0.0295571956231319,0.0005399783182255,0.0,0.1269644149175268,0.0003495708033163,0.0009578976461868,0.0046858487370967,0.0,49.16013885248032
2015,Egypt,1.6565368540000005,1.6566757515,0.0335492090325038,0.0,0.1326574337557602,0.0004071774193548,0.0183670506912442,0.0,0.0,252.700290632986
2015,Estonia,0.06257321053,0.0163476,0.151065438048,0.0,0.0002617569124423,5.719873271889396e-05,0.0069326802995391,0.0089522177419354,0.0,21.623306625850223
2015,France,3.187558183913055,1.4670635247000003,0.3595469112160001,4.069388882027647,0.5289133658640548,0.0704141857843589,0.2069834835483869,0.1016375857780264,0.11789234822905771,315.7408382017043
2015,Germany,4.667552148,2.7703300000000004,3.294201,0.8538876282546073,0.1839763306451611,0.3603617108294927,0.7816255299539162,0.579580443548387,0.1108014,772.3301733180593
2015,Greece,0.6127158120000001,0.11056996692,0.235586881728,0.0,0.0591182834101381,0.0378093317972349,0.044799210829493,0.0026546370967741,0.0,76.75522774507414
2015,Hungary,0.3025500379413289,0.3135840000000001,0.098013909096,0.147307313018433,0.002268559907834,0.0013669527649769,0.0067184274193548,0.0248340725806451,0.0,44.723312900763446
2015,India,8.200635679039411,1.721046150307618,16.553682270600195,0.3563746820276494,1.2921342703295635,0.0636590872119815,0.3174178717741932,0.3518525158636646,0.051925777249029706,2355.199938017186
2015,Indonesia,2.949044407571336,1.6471998942568078,2.1413200287112564,0.0,0.1332103225230413,5.118801843317968e-05,3.587039170506909e-05,0.0988809880472349,0.0334497167754705,611.9511490240283
2015,Iran,3.0833877156348524,6.6247014654,0.065345439132,0.0325171715645538,0.1284741705069123,1.4542050691244226e-05,0.0013669527649769,0.000187318548387,0.0,749.9414054436799
2015,Iraq,1.2793062851718429,0.262839483,0.0,0.0,0.024684035547235,0.0005555548099078,0.0,0.0,0.0,242.1011115093142
2015,Ireland,0.2966142921208778,0.157549284,0.0918194391156019,0.0,0.0078186789746543,1.5672660389452993e-05,0.0637347131133413,0.0054729384955484,0.0,40.54347555380538
2015,Israel,0.4190526090904369,0.2898927,0.2700978608114213,0.0,0.0002375201612903,0.0117906947004608,6.495449308755754e-05,0.0008067338709677,0.0,69.59453243750518
2015,Italy,2.557598880937458,2.3153550408720363,0.5162236477200001,0.0,0.4275876722350226,0.2224177569124421,0.1439071641705067,0.2804331595622119,0.05574901559066772,347.1046352035478
2015,Japan,8.166086628429374,4.273835258594832,5.03273139635182,0.0420905281682027,0.8314671077573993,0.3348566209469218,0.0506335453507751,0.3215595550672077,0.0,1239.949384822609
2015,Kazakhstan,0.5785880753703325,0.4644771321114522,1.433518452,0.0,0.0898620244423962,0.0004476140149769,0.0012770082425115,5.47016129032258e-06,0.0,255.31148010718724
2015,Kuwait,0.8941193858824874,0.7316174508114908,0.0075588510059928,0.0,0.0,4.934602534562208e-05,0.0,0.0,0.0,124.65216666104476
2015,Lithuania,0.1158678926999999,0.08653554,0.0076367232,0.0,0.0033892672811059,0.0007106215437788,0.0078556157834101,0.0051311491935483,0.0,11.80209922279855
2015,Malaysia,1.4346058296000002,1.6862337000000005,0.7282670400000001,0.0,0.1349890092165897,0.0026466532258064,0.0,0.008630443548387,0.0,275.74122745313235
2015,Mexico,3.704738428867792,2.9081849840666,0.5315416310000001,0.1077020602072291,0.2994842324596687,0.0019602441979967,0.0847810738335249,0.0739372620613478,0.007033365104436756,534.1792834990647
2015,Morocco,0.5238547702253563,0.04067413875,0.1861074468,0.0,0.0182745103686635,5.525979262672808e-05,0.0244248283410138,0.0,0.0,62.08503544993929
2015,Netherlands,1.6531056764248822,1.2269,0.4632,0.0379379966301842,0.0009016071428571,0.0108726938191244,0.073193757252304,0.0566552419354838,0.017845299999999998,207.27958295880023
2015,New Zealand,0.3287429022877833,0.1728680576747006,0.060024515517961,0.0,0.237810448518155,0.0003548288765094,0.0229195314164386,0.0851066944629822,0.0,38.2767968552802
2015,North Macedonia,0.0410668185855712,0.004687038864,0.040667476968,0.0,0.0180824874366359,0.0002191002304147,0.0011707998905529,0.0002323554435483,0.0,9.71105462685397
2015,Norway,0.4134531305113935,0.16294964563809,0.031905844344,0.0,1.33110176267281,0.0001299089861751,0.0243821716589861,0.0029419354838709,0.0,38.12347004886408
2015,Oman,0.3762768947520003,0.829664145598804,0.0020598846668007,0.0,0.0,3.587039170506909e-05,0.0,0.0,0.0,91.57212787093025
2015,Pakistan,1.0582578472419848,1.315230494294091,0.1953459956099776,0.0400502119114612,0.3177871492473348,0.0037016596140552,0.0058031893715984,0.0009156322154822,0.0,186.13274815196496
2015,Peru,0.4601903258438249,0.2751527392607433,0.033927,0.0,0.2296389789090498,0.0022322565798905,0.0057622791664483,0.0104231854838709,0.0,58.52244195348292
2015,Philippines,0.773354745063926,0.1196100422433495,0.4863621618341621,0.0,0.0840053356797234,0.0013430456336405,0.0072556495506912,0.1069622150345621,0.0,116.7350151954115
2015,Poland,1.088260886196722,0.6155570000000001,2.03777,0.0,0.0177606912442396,0.0005525979262672,0.1052650576036865,0.1119199596774193,0.027246400000000004,301.1936701148712
2015,Qatar,0.5680843981541379,1.561483476421422,0.0010200864565405,0.0,0.0,6.307372119815661e-05,0.0,0.0013197798387096,0.0,147.94215637862823
2015,Romania,0.381344217,0.3733497000000001,0.252322484292,0.1082868663594468,0.1612519527649768,0.019214896313364,0.0684736693548386,0.0060217741935483,0.0,77.81411353947257
2015,Russian Federation,6.342857621708018,14.712293601769913,3.8568801600000007,1.818458472148616,1.6286463613306437,0.0032535414746543,0.0014351743721198,0.0045422695852534,0.0,2015.716229251297
2015,Saudi Arabia,7.288925277205426,3.57219,0.003731126774976,0.0,0.0,0.0004448025518433,0.0,0.0,0.0,698.4436514649875
2015,Slovakia,0.149980822,0.1624247999999999,0.135657930312,0.1409031682027648,0.0394283467741935,0.0049055184331797,5.81682027649769e-05,0.0190995967741935,0.0,31.609110123422614
2015,Slovenia,0.1005085433302035,0.0278076247416,0.04457748762,0.0525433179723501,0.0369174193548386,0.0026563479262672,5.81682027649769e-05,0.0030683467741935,0.0,13.098138612583233
2015,South Korea,5.0175959183108825,1.6433901756000002,3.5755774416,1.532783996774192,0.0208021059476845,0.041005897517281,0.0130145439919354,0.1349818218637705,0.018648007199999997,650.6006011220965
2015,Spain,2.543482840720696,1.0275762048480002,0.5730226857975012,0.5331081509216584,0.2728088709677417,0.1343533247235045,0.4781911002304141,0.0662414391251901,0.04107944530999999,297.27068651766336
2015,Sweden,0.5669021406947293,0.0336087,0.084485981484,0.5242051843317966,0.73012728110599,0.0009403859447004,0.157713387096774,0.1237106854838709,0.04271365274575898,47.99210562004623
2015,Taiwan,2.030421622330708,0.7264929597414086,1.6504244127158203,0.3392906668721195,0.0433367276980126,0.0082430930673041,0.0147867033115264,0.0222748927633064,0.0,281.9572388054962
2015,Thailand,2.340354305740035,1.834594419978946,0.7346654499719326,0.0,0.0364591799481566,0.0230539976958525,0.003179861751152,0.0843114552020063,0.06775713848923284,314.2924841453984
2015,Turkey,1.8479518686655287,1.6545255300000004,1.4544938594519998,0.0,0.6509588059907827,0.0018819352534562,0.1129672062788017,0.0461201156970045,0.0,375.2184639974056
2015,Turkmenistan,0.284176118,0.9139069769993932,0.0,0.0,3.057708525345619e-05,5.06063364055299e-05,0.0,0.0,0.0,146.3991070528172
2015,US,106.8197645016372,80.30658538309434,46.75403994111349,23.419396156105964,7.16786776900921,1.1466774193548377,5.602906652073728,2.776845953917049,1.4398929991570137,16685.3761903442
2015,Ukraine,0.4301048265512013,1.1515929203539823,1.1448385920000002,0.8151972983870959,0.0523157059907833,0.0046195247695852,0.0105129331797234,0.0016663306451612,0.0,206.33601455485507
2015,United Arab Emirates,1.783656930848,2.572939347530092,0.071789719824,0.0,0.0,0.0029977468029953,1.4435408986175105e-05,6.895161290322581e-05,0.0,301.2798352871923
2015,United Kingdom,3.082846960926372,2.5936364715731792,0.96606976824,0.6544182992374863,0.0610501321573255,0.0730288612265215,0.3904513441754263,0.3362422697773385,0.038947134,450.8123360141077
2015,Uzbekistan,0.15718341,1.6683974999999998,0.0532257165489658,0.0,0.0583668964248301,0.0,0.0,0.0,0.0,134.34637118755003
2015,Venezuela,1.4244922052440523,1.3333764894254194,0.005501518002,0.0,0.7249103688940085,3.538565668202762e-05,0.0007129482718894,0.0,0.0,342.8235046444782
2015,Vietnam,0.970632523740616,0.3703284,1.0984441939392595,0.0,0.5542542043658718,6.465395737327182e-05,0.0017130535714285,0.0008044354838709,0.0,233.5605352909785
2016,Algeria,0.8264298645,1.3894650000000002,0.002051532,0.0,0.0006938881465928,0.0023611471654895,0.0001836110415299,0.0,0.0,229.0281013421624
2016,Argentina,1.3510592401333383,1.7355604027731688,0.04387910886468,0.0766192498568428,0.2867376057663673,0.0001375536877266,0.0052750822504294,0.0130871247155196,0.05773385789654657,218.26452899802007
2016,Australia,2.0582029872190297,1.3633521581444583,1.9442242583627345,0.0,0.1699006531472216,0.0716996134678693,0.1256680090569119,0.0416863401277714,0.006681492290906697,463.7385406377051
2016,Austria,0.5201053083327518,0.30031885013472,0.1259265444415881,0.0,0.385217175723321,0.0105626737621683,0.0504498920411852,0.0551097734032666,0.022982530600000002,63.51155402131244
2016,Azerbaijan,0.1970459218260663,0.39350331,5.160000008047536e-05,0.0,0.0188824311891582,0.0003401979385378,0.000219731246421,0.0010026713709677,0.0,42.59422017639765
2016,Bangladesh,0.2981168067050954,0.95223407635125,0.0697134475474139,0.0,0.0085255009966692,0.0021202041439205,4.896730101164339e-05,3.277499999999999e-05,0.0,90.60874512119872
2016,Belarus,0.303652762,0.6403505840707965,0.0340847388,0.0,0.001368501622447,0.0002505707196029,0.0007035254819622,0.0010802419354838,0.0,58.408318853900646
2016,Belgium,1.3213061804822626,0.5828112,0.132150857292,0.4024984443596103,0.0035658140866577,0.0298304441687345,0.0522083368963543,0.06177375,0.01819112492017746,119.37654995694056
2016,Brazil,14.08716064920161,4.005491304409805,1.9996163015870299,0.44013787974989216,11.012899492711739,0.0024650547448527,0.9682304717169153,1.7698051662678604,1.3864304068185538,1489.0605295735995
2016,Bulgaria,0.1913939531695823,0.1125018,0.2384089524,0.145894177008971,0.0379903760259591,0.0133573468219125,0.013733202901317,0.0040637092741935,0.0,56.21808532254018
2016,Canada,4.614516445873951,3.779613,0.7671520000000001,0.9314855720557348,3.714541544378695,0.0388608415728192,0.2981128242030919,0.1305429072580645,0.07221121946819947,609.1081539901152
2016,Chile,0.7608600115313222,0.212986828404,0.3105379085897212,0.0,0.1897661394471901,0.0245777465571673,0.0236291991381771,0.0772512728338803,0.0,95.65989502251465
2016,China,24.564881837772607,7.539879197591291,80.18585251171199,1.971463330215688,11.114425668066415,0.6411521655850346,2.3212534157281897,0.7137709280289651,0.10217613468157105,10531.576644386769
2016,China Hong Kong SAR,0.8121977608894695,0.1125563475585937,0.280423,0.0,0.0,3.8549341477381134e-05,4.741569001717881e-06,0.0007469758064516,0.0,93.38256174725166
2016,Colombia,0.6496914651725719,0.4344651913986724,0.2287693201590709,0.0,0.4509109391749601,0.0,0.0004904183747406,0.0229126707886021,0.028923233899125184,112.42427744777343
2016,Croatia,0.1414554299,0.09087672,0.027255356244,0.0,0.0660446592861232,0.0006360641343767,0.0097722580645161,0.0049530241935483,0.0,18.6648004517128
2016,Czech Republic,0.354501153182045,0.2937590999999999,0.6883459264800001,0.2229143901507919,0.0192794894063752,0.0205371616720748,0.0047897556785646,0.0547768850806451,0.0,106.52206578242492
2016,Denmark,0.3198364538189351,0.1211491175241439,0.087676310979,0.0,0.0001857328688681,0.0071680626550868,0.1231818239644969,0.0556812084677419,0.0,40.34724876380491
2016,Ecuador,0.4825474938477753,0.0319071273537339,0.000316771549515,0.0,0.1525960456827055,0.0003734931752949,0.0008091386333214,0.0056287096747754,0.0,47.22809386661044
2016,Egypt,1.71180022,1.77674805,0.0510117808472256,0.0,0.1271887335369343,0.0022513779156327,0.0230977345104027,0.0,0.0,266.82797890682764
2016,Estonia,0.06103688868,0.0179306999999999,0.15863199048,0.0,0.000337306737927,9.326049436915432e-05,0.005724577209391,0.0101703629032258,0.0,22.3311653997158
2016,France,3.165612875056249,1.6030778247,0.35110704932,3.72873088430998,0.5775021721168155,0.0786882960538899,0.2053520047432714,0.1107255602711074,0.11860579585799999,321.5349040059703
2016,Germany,4.763947421,3.0558510000000005,3.203766,0.7826942328679127,0.1980086924985682,0.3534010879938916,0.7702543920595526,0.5868796812368772,0.11104,787.4269402507936
2016,Greece,0.6117010449252929,0.1439208,0.182491600716,0.0,0.0534197499522809,0.0378747280015269,0.0495937278106508,0.0031487903225806,0.0,73.63450945910115
2016,Hungary,0.3005996799122914,0.336104,0.09182343222,0.148465772427944,0.0024960698606604,0.0023515098301202,0.0065919373926321,0.0237997983870967,0.0,45.60483414864103
2016,India,8.992905030486314,1.8284753469144104,16.877196924935607,0.3504746673029199,1.2372566684578776,0.1113688547814467,0.4187683389769035,0.2851949691104387,0.06232692244681215,2456.709541510401
2016,Indonesia,2.844786603173157,1.606707688365192,2.233468189233279,0.0,0.1799954525863712,0.0002032514029394,5.483643825157468e-05,0.1052921055664247,0.10195613010768476,616.5709391224727
2016,Iran,3.058366046821606,7.0674857100000015,0.0633274434,0.059873843713135,0.148626986066043,4.818667684672643e-05,0.0015034243176178,0.0002505241935483,0.0,802.5287743520786
2016,Iraq,1.4098608203915997,0.3562408116,0.0,0.0,0.0324897126665393,0.0005522675033403,0.0,0.0,0.0,273.5832305587054
2016,Ireland,0.3102802964953213,0.177143508,0.088215876,0.0,0.0065632663199083,5.7303596106127056e-05,0.0592599751861041,0.0078260080645161,0.0,42.52674976912096
2016,Israel,0.4301655854079969,0.3329802,0.2308354977623605,0.0,0.0,0.0157618619965642,0.0,0.0020386693548387,0.0,68.74081494855916
2016,Italy,2.537243677112521,2.431650115184428,0.459836369604,0.0,0.3913413498759301,0.2130265522046189,0.1704719341477379,0.2823482188871921,0.055445386811828624,343.5682600806128
2016,Japan,7.926204306740149,4.1910280365663,5.023388011200512,0.1634886109372015,0.765453794022116,0.4175442328688677,0.0514707801617464,0.2668320723298062,0.0,1220.1886262147475
2016,Kazakhstan,0.6047773060782061,0.4836070916267654,1.4190252924797355,0.0,0.1119931989522808,0.0008519703223897,0.0026501014644016,2.1375e-05,0.0,254.46757829222835
2016,Kuwait,0.8439083820423526,0.761396882478798,0.0093194984692224,0.0,0.0,0.0004704368887192,0.0,0.0,0.0,125.2832060062124
2016,Lithuania,0.1259877085,0.07710714,0.0077372064,0.0,0.0043743865241458,0.0006408828020614,0.0109470492460393,0.0050484072580645,0.0,12.115855958508565
2016,Malaysia,1.5971339691000002,1.6197473160000002,0.78424896,0.0,0.1929780034357699,0.002987573964497,0.0,0.0087338709677419,0.0,284.3738722893524
2016,Mexico,3.7316279384405866,2.989081322015754,0.520679917,0.0977246788471711,0.2958406863475767,0.0024312694884519,0.1000171793328875,0.0736487975019945,0.007453078189157357,536.2606361927957
2016,Morocco,0.5366327289999999,0.04133503656,0.1793373912,0.0,0.0121016020232868,0.0038693901507921,0.0289129698415727,0.0,0.0,62.381973544402825
2016,Netherlands,1.7059035425329487,1.2655,0.4294,0.0366244453330787,0.0009734682191257,0.0150286920710059,0.0787414438671501,0.0563631169354838,0.017527550000000003,210.3299134466157
2016,New Zealand,0.3370071267644307,0.1727050686586177,0.0496660861976675,0.0,0.2499447676421149,0.0005447001208908,0.0225587417412911,0.0845287849189866,0.0,37.22265074460433
2016,North Macedonia,0.0460901144688241,0.007369324300116,0.036677791512,0.0,0.0182853500763504,0.0002284048482534,0.001055124388242,0.0004140889112903,0.0,9.360947914720096
2016,Norway,0.3996766944188101,0.15726693259827,0.032760830772,0.0,1.3725300286314168,0.0002293685817904,0.0203901152090093,0.0026776209677419,0.0,37.27659570941969
2016,Oman,0.3852429497987369,0.8228824000798048,0.0023060881326812,0.0,0.0,4.0438259209772815e-05,0.0,0.0,0.0,93.79130301131094
2016,Pakistan,1.183854896430144,1.391424200762353,0.223635182208556,0.0489234894502188,0.3332363338361034,0.0069087455182286,0.0088482213887543,0.0061166483565322,0.0,203.2095510367392
2016,Peru,0.4901281183892226,0.305759000131319,0.041004,0.0,0.2326067264745177,0.0023225978240122,0.0102541248329833,0.0036133238699836,0.0,62.92319565649172
2016,Philippines,0.8305916757979094,0.137155112948862,0.547976622765959,0.0,0.0781676080072532,0.0105723110975376,0.0093985125615575,0.110720577106795,0.0,127.3226784832778
2016,Poland,1.195972660638356,0.657274,2.07241,0.0,0.0206142603550295,0.0011950295857988,0.1213147776293184,0.0914413306451612,0.018253,314.2507265116097
2016,Qatar,0.5938438372727015,1.489315772578585,0.0010777404595795,0.0,0.0,8.060667302920399e-05,0.0,0.0013197798387096,0.0,147.8492796504321
2016,Romania,0.3992927740000001,0.377805991,0.224564293368,0.1043723420500094,0.1737418820385568,0.0175399503722084,0.0635100400839854,0.0061022177419354,0.0,75.07020089100217
2016,Russian Federation,6.504435636467877,15.143270044247789,3.736719,1.8182796153464384,1.7791655598931075,0.0045131641534643,0.0014274869335751,0.0041954676464974,0.0,2046.1042010060244
2016,Saudi Arabia,7.361411166936275,3.791412,0.0030791234615471,0.0,0.0,0.0004421705840809,0.0,0.0,0.0,729.7572049282549
2016,Slovakia,0.156055609,0.1630899,0.1338951200399999,0.1366291849589615,0.0410646860087802,0.005136699751861,5.798243416734861e-05,0.0198925403225806,0.0,32.03820696734812
2016,Slovenia,0.1078743809196659,0.0294861645738,0.0476478774,0.0528520232868867,0.0433969211681618,0.0025731685436151,5.798243416734861e-05,0.0032522177419354,0.0,14.011089553687963
2016,South Korea,5.470253832272391,1.7151728616000002,3.4122126924,1.498122311280777,0.0274305087890286,0.053157778264936,0.0162210053834682,0.1348774092083564,0.0185433372,661.9843300615572
2016,Spain,2.6287619365395645,1.048377399552,0.43945238952,0.5421051039496385,0.3506599486524175,0.1314696444209088,0.4714006222561551,0.0650981413058925,0.04658213635000001,290.160495673373
2016,Sweden,0.5853038544729635,0.0359604,0.082902952404,0.5835547719030343,0.597688264936056,0.0013781389578163,0.1491763141820956,0.1320202512096774,0.05539579292751872,48.15530906248596
2016,Taiwan,2.039853011785512,0.7547545732349303,1.670521801483438,0.2928026375205187,0.0632405884558923,0.0106878497382133,0.0140425791571941,0.0218771481940524,0.0,286.2646697128628
2016,Thailand,2.419017804347989,1.820313183957164,0.7489090293381582,0.0,0.0341458309257491,0.032545281542279,0.0033248807024241,0.1013166097297458,0.06918914813406903,322.93711397704044
2016,Turkey,1.9771087987139624,1.6021656000000004,1.6101366370867047,0.0,0.6479267304829159,0.010052704523764,0.1495434966596677,0.0718155120251956,0.0,396.73398111869744
2016,Turkmenistan,0.2821127879999999,0.904140186056022,0.0,0.0,3.039615575491503e-05,6.725962363412439e-05,0.0,0.0,0.0,143.5574657425076
2016,US,107.58502175617184,80.90268550398396,42.77600433783844,23.529523581599516,7.625936624928412,1.6023092193166621,6.629101352548188,2.7397811490503887,1.5528883443790293,16307.371642406953
2016,Ukraine,0.4505814228871455,1.1311504424778764,1.3586166,0.7486213972132079,0.0739742588280205,0.0047300041992746,0.0091920904752815,0.0015629032258064,0.0,227.14250097542777
2016,United Arab Emirates,1.9538088360260004,2.589514800942064,0.077061235968,0.0,0.0,0.003029766218744,0.0,6.895161290322581e-05,0.0,311.1641163943059
